name,date,vpdmax
wg_rg001,2011-10-28T07:00:00Z,21.740999221801758
wg_rg001,2011-10-29T07:00:00Z,27.951000213623047
wg_rg001,2011-10-30T07:00:00Z,30.69499969482422
wg_rg001,2011-10-31T07:00:00Z,33.768001556396484
wg_rg001,2011-11-01T07:00:00Z,36.494998931884766
wg_rg001,2011-11-02T07:00:00Z,36.965999603271484
wg_rg001,2011-11-03T07:00:00Z,28.701000213623047
wg_rg001,2011-11-04T07:00:00Z,26.844999313354492
wg_rg001,2011-11-05T07:00:00Z,29.45599937438965
wg_rg001,2011-11-06T07:00:00Z,13.357000350952148
wg_rg001,2011-11-07T07:00:00Z,12.375
wg_rg001,2011-11-08T07:00:00Z,11.128999710083008
wg_rg001,2011-11-09T07:00:00Z,12.569000244140625
wg_rg001,2011-11-10T07:00:00Z,17.983999252319336
wg_rg001,2011-11-11T07:00:00Z,21.312000274658203
wg_rg001,2011-11-12T07:00:00Z,19.030000686645508
wg_rg001,2011-11-13T07:00:00Z,19.559999465942383
wg_rg001,2011-11-14T07:00:00Z,7.480000019073486
wg_rg001,2011-11-15T07:00:00Z,12.076000213623047
wg_rg001,2011-11-16T07:00:00Z,14.090999603271484
wg_rg001,2011-11-17T07:00:00Z,16.03700065612793
wg_rg001,2011-11-18T07:00:00Z,20.76300048828125
wg_rg001,2011-11-19T07:00:00Z,23.22100067138672
wg_rg001,2011-11-20T07:00:00Z,18.250999450683594
wg_rg001,2011-11-21T07:00:00Z,17.34000015258789
wg_rg001,2011-11-22T07:00:00Z,15.274999618530273
wg_rg001,2011-11-23T07:00:00Z,20.22599983215332
wg_rg001,2011-11-24T07:00:00Z,25.20800018310547
wg_rg001,2011-11-25T07:00:00Z,23.975000381469727
wg_rg001,2011-11-26T07:00:00Z,8.529000282287598
wg_rg001,2011-11-27T07:00:00Z,19.524999618530273
wg_rg001,2011-11-28T07:00:00Z,18.68400001525879
wg_rg001,2011-11-29T07:00:00Z,26.343000411987305
wg_rg001,2011-11-30T07:00:00Z,28.01799964904785
wg_rg001,2011-12-01T07:00:00Z,28.788999557495117
wg_rg001,2011-12-02T07:00:00Z,17.02199935913086
wg_rg001,2011-12-03T07:00:00Z,8.71399974822998
wg_rg001,2011-12-04T07:00:00Z,7.552999973297119
wg_rg001,2011-12-05T07:00:00Z,5.730000019073486
wg_rg001,2011-12-06T07:00:00Z,6.732999801635742
wg_rg001,2011-12-07T07:00:00Z,8.871000289916992
wg_rg001,2011-12-08T07:00:00Z,15.092000007629395
wg_rg001,2011-12-09T07:00:00Z,17.92300033569336
wg_rg001,2011-12-10T07:00:00Z,17.347999572753906
wg_rg001,2011-12-11T07:00:00Z,15.829000473022461
wg_rg001,2011-12-12T07:00:00Z,17.648000717163086
wg_rg001,2011-12-13T07:00:00Z,8.77400016784668
wg_rg001,2011-12-14T07:00:00Z,6.802999973297119
wg_rg001,2011-12-15T07:00:00Z,6.803999900817871
wg_rg001,2011-12-16T07:00:00Z,9.218999862670898
wg_rg001,2011-12-17T07:00:00Z,11.062999725341797
wg_rg001,2011-12-18T07:00:00Z,12.456000328063965
wg_rg001,2011-12-19T07:00:00Z,7.711999893188477
wg_rg001,2011-12-20T07:00:00Z,6.077000141143799
wg_rg001,2011-12-21T07:00:00Z,9.118000030517578
wg_rg001,2011-12-22T07:00:00Z,9.21500015258789
wg_rg001,2011-12-23T07:00:00Z,7.2220001220703125
wg_rg001,2011-12-24T07:00:00Z,5.449999809265137
wg_rg001,2011-12-25T07:00:00Z,10.147000312805176
wg_rg001,2011-12-26T07:00:00Z,14.595999717712402
wg_rg001,2011-12-27T07:00:00Z,17.756000518798828
wg_rg001,2011-12-28T07:00:00Z,21.302000045776367
wg_rg001,2011-12-29T07:00:00Z,21.408000946044922
wg_rg001,2011-12-30T07:00:00Z,24.05500030517578
wg_rg001,2011-12-31T07:00:00Z,27.033000946044922
wg_rg001,2012-01-01T07:00:00Z,25.073999404907227
wg_rg001,2012-01-02T07:00:00Z,24.065000534057617
wg_rg001,2012-01-03T07:00:00Z,22.125999450683594
wg_rg001,2012-01-04T07:00:00Z,25.39900016784668
wg_rg001,2012-01-05T07:00:00Z,23.81100082397461
wg_rg001,2012-01-06T07:00:00Z,21.67300033569336
wg_rg001,2012-01-07T07:00:00Z,23.55299949645996
wg_rg001,2012-01-08T07:00:00Z,22.746000289916992
wg_rg001,2012-01-09T07:00:00Z,11.074000358581543
wg_rg001,2012-01-10T07:00:00Z,11.71399974822998
wg_rg001,2012-01-11T07:00:00Z,17.80699920654297
wg_rg001,2012-01-12T07:00:00Z,18.863000869750977
wg_rg001,2012-01-13T07:00:00Z,15.567000389099121
wg_rg001,2012-01-14T07:00:00Z,17.579999923706055
wg_rg001,2012-01-15T07:00:00Z,19.6560001373291
wg_rg001,2012-01-16T07:00:00Z,17.062000274658203
wg_rg001,2012-01-17T07:00:00Z,10.493000030517578
wg_rg001,2012-01-18T07:00:00Z,17.308000564575195
wg_rg001,2012-01-19T07:00:00Z,20.14900016784668
wg_rg001,2012-01-20T07:00:00Z,24.804000854492188
wg_rg001,2012-01-21T07:00:00Z,25.191999435424805
wg_rg001,2012-01-22T07:00:00Z,22.424999237060547
wg_rg001,2012-01-23T07:00:00Z,14.317999839782715
wg_rg001,2012-01-24T07:00:00Z,19.413999557495117
wg_rg001,2012-01-25T07:00:00Z,10.45300006866455
wg_rg001,2012-01-26T07:00:00Z,15.574000358581543
wg_rg001,2012-01-27T07:00:00Z,24.493000030517578
wg_rg001,2012-01-28T07:00:00Z,22.197999954223633
wg_rg001,2012-01-29T07:00:00Z,18.851999282836914
wg_rg001,2012-01-30T07:00:00Z,22.444000244140625
wg_rg001,2012-01-31T07:00:00Z,24.19700050354004
wg_rg001,2012-02-01T07:00:00Z,22.481000900268555
wg_rg001,2012-02-02T07:00:00Z,22.757999420166016
wg_rg001,2012-02-03T07:00:00Z,20.040000915527344
wg_rg001,2012-02-04T07:00:00Z,16.850000381469727
wg_rg001,2012-02-05T07:00:00Z,20.035999298095703
wg_rg001,2012-02-06T07:00:00Z,19.166000366210938
wg_rg001,2012-02-07T07:00:00Z,20.53499984741211
wg_rg001,2012-02-08T07:00:00Z,20.385000228881836
wg_rg001,2012-02-09T07:00:00Z,15.222999572753906
wg_rg001,2012-02-10T07:00:00Z,19.847999572753906
wg_rg001,2012-02-11T07:00:00Z,23.156999588012695
wg_rg001,2012-02-12T07:00:00Z,25.672000885009766
wg_rg001,2012-02-13T07:00:00Z,15.491000175476074
wg_rg001,2012-02-14T07:00:00Z,15.913000106811523
wg_rg001,2012-02-15T07:00:00Z,11.854999542236328
wg_rg001,2012-02-16T07:00:00Z,16.222000122070313
wg_rg001,2012-02-17T07:00:00Z,14.626999855041504
wg_rg001,2012-02-18T07:00:00Z,5.701000213623047
wg_rg001,2012-02-19T07:00:00Z,15.668999671936035
wg_rg001,2012-02-20T07:00:00Z,18.652000427246094
wg_rg001,2012-02-21T07:00:00Z,22.518999099731445
wg_rg001,2012-02-22T07:00:00Z,22.569000244140625
wg_rg001,2012-02-23T07:00:00Z,27.06999969482422
wg_rg001,2012-02-24T07:00:00Z,27.43600082397461
wg_rg001,2012-02-25T07:00:00Z,25.63800048828125
wg_rg001,2012-02-26T07:00:00Z,26.950000762939453
wg_rg001,2012-02-27T07:00:00Z,23.44499969482422
wg_rg001,2012-02-28T07:00:00Z,20.575000762939453
wg_rg001,2012-02-29T07:00:00Z,12.956999778747559
wg_rg001,2012-03-01T07:00:00Z,22.94300079345703
wg_rg001,2012-03-02T07:00:00Z,21.54199981689453
wg_rg001,2012-03-03T07:00:00Z,16.155000686645508
wg_rg001,2012-03-04T07:00:00Z,23.275999069213867
wg_rg001,2012-03-05T07:00:00Z,31.226999282836914
wg_rg001,2012-03-06T07:00:00Z,35.75600051879883
wg_rg001,2012-03-07T07:00:00Z,30.858999252319336
wg_rg001,2012-03-08T07:00:00Z,19.79599952697754
wg_rg001,2012-03-09T07:00:00Z,16.666000366210938
wg_rg001,2012-03-10T07:00:00Z,16.39699935913086
wg_rg001,2012-03-11T07:00:00Z,12.75
wg_rg001,2012-03-12T07:00:00Z,28.197999954223633
wg_rg001,2012-03-13T07:00:00Z,32.33700180053711
wg_rg001,2012-03-14T07:00:00Z,33.12099838256836
wg_rg001,2012-03-15T07:00:00Z,33.79499816894531
wg_rg001,2012-03-16T07:00:00Z,35.72999954223633
wg_rg001,2012-03-17T07:00:00Z,39.04600143432617
wg_rg001,2012-03-18T07:00:00Z,30.204999923706055
wg_rg001,2012-03-19T07:00:00Z,10.409000396728516
wg_rg001,2012-03-20T07:00:00Z,5.574999809265137
wg_rg001,2012-03-21T07:00:00Z,11.293000221252441
wg_rg001,2012-03-22T07:00:00Z,20.968000411987305
wg_rg001,2012-03-23T07:00:00Z,31.481000900268555
wg_rg001,2012-03-24T07:00:00Z,32.04899978637695
wg_rg001,2012-03-25T07:00:00Z,39.257999420166016
wg_rg001,2012-03-26T07:00:00Z,33.45399856567383
wg_rg001,2012-03-27T07:00:00Z,32.50899887084961
wg_rg001,2012-03-28T07:00:00Z,35.928001403808594
wg_rg001,2012-03-29T07:00:00Z,38.33700180053711
wg_rg001,2012-03-30T07:00:00Z,35.87099838256836
wg_rg001,2012-03-31T07:00:00Z,37.165000915527344
wg_rg001,2012-04-01T07:00:00Z,41.03900146484375
wg_rg001,2012-04-02T07:00:00Z,30.88599967956543
wg_rg001,2012-04-03T07:00:00Z,17.190000534057617
wg_rg001,2012-04-04T07:00:00Z,23.8700008392334
wg_rg001,2012-04-05T07:00:00Z,31.011999130249023
wg_rg001,2012-04-06T07:00:00Z,36.3390007019043
wg_rg001,2012-04-07T07:00:00Z,31.583999633789063
wg_rg001,2012-04-08T07:00:00Z,38.10900115966797
wg_rg001,2012-04-09T07:00:00Z,42.28900146484375
wg_rg001,2012-04-10T07:00:00Z,43.54600143432617
wg_rg001,2012-04-11T07:00:00Z,40.54800033569336
wg_rg001,2012-04-12T07:00:00Z,28.999000549316406
wg_rg001,2012-04-13T07:00:00Z,19.648000717163086
wg_rg001,2012-04-14T07:00:00Z,30.333999633789063
wg_rg001,2012-04-15T07:00:00Z,10.34000015258789
wg_rg001,2012-04-16T07:00:00Z,16.325000762939453
wg_rg001,2012-04-17T07:00:00Z,28.257999420166016
wg_rg001,2012-04-18T07:00:00Z,41.88999938964844
wg_rg001,2012-04-19T07:00:00Z,45.527000427246094
wg_rg001,2012-04-20T07:00:00Z,40.02799987792969
wg_rg001,2012-04-21T07:00:00Z,45.24800109863281
wg_rg001,2012-04-22T07:00:00Z,52.69499969482422
wg_rg001,2012-04-23T07:00:00Z,57.53900146484375
wg_rg001,2012-04-24T07:00:00Z,54.319000244140625
wg_rg001,2012-04-25T07:00:00Z,49.42599868774414
wg_rg001,2012-04-26T07:00:00Z,46.637001037597656
wg_rg001,2012-04-27T07:00:00Z,32.89899826049805
wg_rg001,2012-04-28T07:00:00Z,37.65999984741211
wg_rg001,2012-04-29T07:00:00Z,40.391998291015625
wg_rg001,2012-04-30T07:00:00Z,39.507999420166016
wg_rg001,2012-05-01T07:00:00Z,41.52299880981445
wg_rg001,2012-05-02T07:00:00Z,43.05400085449219
wg_rg001,2012-05-03T07:00:00Z,38.33399963378906
wg_rg001,2012-05-04T07:00:00Z,44.560001373291016
wg_rg001,2012-05-05T07:00:00Z,47.3380012512207
wg_rg001,2012-05-06T07:00:00Z,44.35200119018555
wg_rg001,2012-05-07T07:00:00Z,43.803001403808594
wg_rg001,2012-05-08T07:00:00Z,41.659000396728516
wg_rg001,2012-05-09T07:00:00Z,38.005001068115234
wg_rg001,2012-05-10T07:00:00Z,26.75
wg_rg001,2012-05-11T07:00:00Z,33.74700164794922
wg_rg001,2012-05-12T07:00:00Z,43.70100021362305
wg_rg001,2012-05-13T07:00:00Z,49.415000915527344
wg_rg001,2012-05-14T07:00:00Z,52.15800094604492
wg_rg001,2012-05-15T07:00:00Z,48.41400146484375
wg_rg001,2012-05-16T07:00:00Z,46.00899887084961
wg_rg001,2012-05-17T07:00:00Z,53.141998291015625
wg_rg001,2012-05-18T07:00:00Z,54.39400100708008
wg_rg001,2012-05-19T07:00:00Z,50.29899978637695
wg_rg001,2012-05-20T07:00:00Z,45.277000427246094
wg_rg001,2012-05-21T07:00:00Z,57.29499816894531
wg_rg001,2012-05-22T07:00:00Z,66.069000244140625
wg_rg001,2012-05-23T07:00:00Z,63.15700149536133
wg_rg001,2012-05-24T07:00:00Z,56.66699981689453
wg_rg001,2012-05-25T07:00:00Z,48.85100173950195
wg_rg001,2012-05-26T07:00:00Z,45.060001373291016
wg_rg001,2012-05-27T07:00:00Z,37.369998931884766
wg_rg001,2012-05-28T07:00:00Z,38.66999816894531
wg_rg001,2012-05-29T07:00:00Z,50.8120002746582
wg_rg001,2012-05-30T07:00:00Z,56.93000030517578
wg_rg001,2012-05-31T07:00:00Z,51.76599884033203
wg_rg001,2012-06-01T07:00:00Z,57.49100112915039
wg_rg001,2012-06-02T07:00:00Z,67.62799835205078
wg_rg001,2012-06-03T07:00:00Z,56.637001037597656
wg_rg001,2012-06-04T07:00:00Z,53.10200119018555
wg_rg001,2012-06-05T07:00:00Z,55.87799835205078
wg_rg001,2012-06-06T07:00:00Z,57.26900100708008
wg_rg001,2012-06-07T07:00:00Z,60.23699951171875
wg_rg001,2012-06-08T07:00:00Z,62.03900146484375
wg_rg001,2012-06-09T07:00:00Z,62.49599838256836
wg_rg001,2012-06-10T07:00:00Z,59.76300048828125
wg_rg001,2012-06-11T07:00:00Z,53.34299850463867
wg_rg001,2012-06-12T07:00:00Z,57.87300109863281
wg_rg001,2012-06-13T07:00:00Z,63.108001708984375
wg_rg001,2012-06-14T07:00:00Z,63.29600143432617
wg_rg001,2012-06-15T07:00:00Z,55.55500030517578
wg_rg001,2012-06-16T07:00:00Z,54.36800003051758
wg_rg001,2012-06-17T07:00:00Z,48.88800048828125
wg_rg001,2012-06-18T07:00:00Z,59.867000579833984
wg_rg001,2012-06-19T07:00:00Z,62.46500015258789
wg_rg001,2012-06-20T07:00:00Z,64.80000305175781
wg_rg001,2012-06-21T07:00:00Z,65.339996337890625
wg_rg001,2012-06-22T07:00:00Z,68.68800354003906
wg_rg001,2012-06-23T07:00:00Z,68.22899627685547
wg_rg001,2012-06-24T07:00:00Z,64.009002685546875
wg_rg001,2012-06-25T07:00:00Z,50.321998596191406
wg_rg001,2012-06-26T07:00:00Z,48.65599822998047
wg_rg001,2012-06-27T07:00:00Z,57.05500030517578
wg_rg001,2012-06-28T07:00:00Z,58.91600036621094
wg_rg001,2012-06-29T07:00:00Z,59.472999572753906
wg_rg001,2012-06-30T07:00:00Z,57.571998596191406
wg_rg001,2012-07-01T07:00:00Z,57.38999938964844
wg_rg001,2012-07-02T07:00:00Z,57.680999755859375
wg_rg001,2012-07-03T07:00:00Z,54.42100143432617
wg_rg001,2012-07-04T07:00:00Z,32.54100036621094
wg_rg001,2012-07-05T07:00:00Z,18.576000213623047
wg_rg001,2012-07-06T07:00:00Z,35.32899856567383
wg_rg001,2012-07-07T07:00:00Z,43.20100021362305
wg_rg001,2012-07-08T07:00:00Z,42.71200180053711
wg_rg001,2012-07-09T07:00:00Z,48.06800079345703
wg_rg001,2012-07-10T07:00:00Z,51.25299835205078
wg_rg001,2012-07-11T07:00:00Z,40.9630012512207
wg_rg001,2012-07-12T07:00:00Z,42.487998962402344
wg_rg001,2012-07-13T07:00:00Z,44.13999938964844
wg_rg001,2012-07-14T07:00:00Z,32.78099822998047
wg_rg001,2012-07-15T07:00:00Z,32.970001220703125
wg_rg001,2012-07-16T07:00:00Z,34.16999816894531
wg_rg001,2012-07-17T07:00:00Z,25.763999938964844
wg_rg001,2012-07-18T07:00:00Z,31.297000885009766
wg_rg001,2012-07-19T07:00:00Z,46.2130012512207
wg_rg001,2012-07-20T07:00:00Z,39.236000061035156
wg_rg001,2012-07-21T07:00:00Z,37.624000549316406
wg_rg001,2012-07-22T07:00:00Z,32.18299865722656
wg_rg001,2012-07-23T07:00:00Z,33.20600128173828
wg_rg001,2012-07-24T07:00:00Z,38.09000015258789
wg_rg001,2012-07-25T07:00:00Z,30.565000534057617
wg_rg001,2012-07-26T07:00:00Z,39.8650016784668
wg_rg001,2012-07-27T07:00:00Z,40.47600173950195
wg_rg001,2012-07-28T07:00:00Z,40.534000396728516
wg_rg001,2012-07-29T07:00:00Z,26.499000549316406
wg_rg001,2012-07-30T07:00:00Z,27.31999969482422
wg_rg001,2012-07-31T07:00:00Z,36.89500045776367
wg_rg001,2012-08-01T07:00:00Z,33.97100067138672
wg_rg001,2012-08-02T07:00:00Z,39.222999572753906
wg_rg001,2012-08-03T07:00:00Z,45.106998443603516
wg_rg001,2012-08-04T07:00:00Z,44.81800079345703
wg_rg001,2012-08-05T07:00:00Z,48.15599822998047
wg_rg001,2012-08-06T07:00:00Z,45.560001373291016
wg_rg001,2012-08-07T07:00:00Z,52.02899932861328
wg_rg001,2012-08-08T07:00:00Z,55.86399841308594
wg_rg001,2012-08-09T07:00:00Z,53.393001556396484
wg_rg001,2012-08-10T07:00:00Z,54.99700164794922
wg_rg001,2012-08-11T07:00:00Z,54.125999450683594
wg_rg001,2012-08-12T07:00:00Z,56.95899963378906
wg_rg001,2012-08-13T07:00:00Z,64.71299743652344
wg_rg001,2012-08-14T07:00:00Z,63.275001525878906
wg_rg001,2012-08-15T07:00:00Z,57.262001037597656
wg_rg001,2012-08-16T07:00:00Z,44.19300079345703
wg_rg001,2012-08-17T07:00:00Z,20.649999618530273
wg_rg001,2012-08-18T07:00:00Z,22.270999908447266
wg_rg001,2012-08-19T07:00:00Z,32.39799880981445
wg_rg001,2012-08-20T07:00:00Z,40.159000396728516
wg_rg001,2012-08-21T07:00:00Z,43.972999572753906
wg_rg001,2012-08-22T07:00:00Z,36.073001861572266
wg_rg001,2012-08-23T07:00:00Z,22.263999938964844
wg_rg001,2012-08-24T07:00:00Z,28.73200035095215
wg_rg001,2012-08-25T07:00:00Z,34.61800003051758
wg_rg001,2012-08-26T07:00:00Z,40.98099899291992
wg_rg001,2012-08-27T07:00:00Z,42.650001525878906
wg_rg001,2012-08-28T07:00:00Z,41.1150016784668
wg_rg001,2012-08-29T07:00:00Z,46.3129997253418
wg_rg001,2012-08-30T07:00:00Z,47.73699951171875
wg_rg001,2012-08-31T07:00:00Z,45.95600128173828
wg_rg001,2012-09-01T07:00:00Z,44.7869987487793
wg_rg001,2012-09-02T07:00:00Z,49.29199981689453
wg_rg001,2012-09-03T07:00:00Z,52.11000061035156
wg_rg001,2012-09-04T07:00:00Z,37.25
wg_rg001,2012-09-05T07:00:00Z,25.117000579833984
wg_rg001,2012-09-06T07:00:00Z,29.93600082397461
wg_rg001,2012-09-07T07:00:00Z,31.569000244140625
wg_rg001,2012-09-08T07:00:00Z,19.520999908447266
wg_rg001,2012-09-09T07:00:00Z,20.729000091552734
wg_rg001,2012-09-10T07:00:00Z,28.464000701904297
wg_rg001,2012-09-11T07:00:00Z,29.354000091552734
wg_rg001,2012-09-12T07:00:00Z,26.819000244140625
wg_rg001,2012-09-13T07:00:00Z,24.35099983215332
wg_rg001,2012-09-14T07:00:00Z,31.41200065612793
wg_rg001,2012-09-15T07:00:00Z,23.760000228881836
wg_rg001,2012-09-16T07:00:00Z,30.940000534057617
wg_rg001,2012-09-17T07:00:00Z,40.45800018310547
wg_rg001,2012-09-18T07:00:00Z,34.667999267578125
wg_rg001,2012-09-19T07:00:00Z,41.6879997253418
wg_rg001,2012-09-20T07:00:00Z,45.702999114990234
wg_rg001,2012-09-21T07:00:00Z,46.89500045776367
wg_rg001,2012-09-22T07:00:00Z,50.47700119018555
wg_rg001,2012-09-23T07:00:00Z,47.54499816894531
wg_rg001,2012-09-24T07:00:00Z,50.196998596191406
wg_rg001,2012-09-25T07:00:00Z,42.720001220703125
wg_rg001,2012-09-26T07:00:00Z,42.03200149536133
wg_rg001,2012-09-27T07:00:00Z,39.111000061035156
wg_rg001,2012-09-28T07:00:00Z,32.784000396728516
wg_rg001,2012-09-29T07:00:00Z,19.983999252319336
wg_rg001,2012-09-30T07:00:00Z,34.284000396728516
wg_rg001,2012-10-01T07:00:00Z,45.03099822998047
wg_rg001,2012-10-02T07:00:00Z,46.702999114990234
wg_rg001,2012-10-03T07:00:00Z,49.042999267578125
wg_rg001,2012-10-04T07:00:00Z,47.37200164794922
wg_rg001,2012-10-05T07:00:00Z,43.70899963378906
wg_rg001,2012-10-06T07:00:00Z,43.775001525878906
wg_rg001,2012-10-07T07:00:00Z,39.91600036621094
wg_rg001,2012-10-08T07:00:00Z,38.74800109863281
wg_rg001,2012-10-09T07:00:00Z,40.34000015258789
wg_rg001,2012-10-10T07:00:00Z,38.8489990234375
wg_rg001,2012-10-11T07:00:00Z,37.2869987487793
wg_rg001,2012-10-12T07:00:00Z,32.87900161743164
wg_rg001,2012-10-13T07:00:00Z,27.03499984741211
wg_rg001,2012-10-14T07:00:00Z,24.327999114990234
wg_rg001,2012-10-15T07:00:00Z,36.67399978637695
wg_rg001,2012-10-16T07:00:00Z,40.935001373291016
wg_rg001,2012-10-17T07:00:00Z,36.625
wg_rg001,2012-10-18T07:00:00Z,36.117000579833984
wg_rg001,2012-10-19T07:00:00Z,28.73699951171875
wg_rg001,2012-10-20T07:00:00Z,39.12699890136719
wg_rg001,2012-10-21T07:00:00Z,34.59400177001953
wg_rg001,2012-10-22T07:00:00Z,30.131000518798828
wg_rg001,2012-10-23T07:00:00Z,33.856998443603516
wg_rg001,2012-10-24T07:00:00Z,35.65999984741211
wg_rg001,2012-10-25T07:00:00Z,33.165000915527344
wg_rg001,2012-10-26T07:00:00Z,30.46500015258789
wg_rg001,2012-10-27T07:00:00Z,32.60499954223633
wg_rg001,2012-10-28T07:00:00Z,31.31399917602539
wg_rg001,2012-10-29T07:00:00Z,36.59000015258789
wg_rg001,2012-10-30T07:00:00Z,36.340999603271484
wg_rg001,2012-10-31T07:00:00Z,35.507999420166016
wg_rg001,2012-11-01T07:00:00Z,36.66400146484375
wg_rg001,2012-11-02T07:00:00Z,35.040000915527344
wg_rg001,2012-11-03T07:00:00Z,27.937999725341797
wg_rg001,2012-11-04T07:00:00Z,24.589000701904297
wg_rg001,2012-11-05T07:00:00Z,31.740999221801758
wg_rg001,2012-11-06T07:00:00Z,35.612998962402344
wg_rg001,2012-11-07T07:00:00Z,39.470001220703125
wg_rg001,2012-11-08T07:00:00Z,38.00899887084961
wg_rg001,2012-11-09T07:00:00Z,31.139999389648438
wg_rg001,2012-11-10T07:00:00Z,19.968000411987305
wg_rg001,2012-11-11T07:00:00Z,11.916999816894531
wg_rg001,2012-11-12T07:00:00Z,12.843999862670898
wg_rg001,2012-11-13T07:00:00Z,17.823999404907227
wg_rg001,2012-11-14T07:00:00Z,22.860000610351563
wg_rg001,2012-11-15T07:00:00Z,29.57200050354004
wg_rg001,2012-11-16T07:00:00Z,26.9689998626709
wg_rg001,2012-11-17T07:00:00Z,24.222000122070313
wg_rg001,2012-11-18T07:00:00Z,20.72800064086914
wg_rg001,2012-11-19T07:00:00Z,17.047000885009766
wg_rg001,2012-11-20T07:00:00Z,19.273000717163086
wg_rg001,2012-11-21T07:00:00Z,21.729999542236328
wg_rg001,2012-11-22T07:00:00Z,27.857999801635742
wg_rg001,2012-11-23T07:00:00Z,28.17799949645996
wg_rg001,2012-11-24T07:00:00Z,28.027999877929688
wg_rg001,2012-11-25T07:00:00Z,25.851999282836914
wg_rg001,2012-11-26T07:00:00Z,29.312000274658203
wg_rg001,2012-11-27T07:00:00Z,25.375
wg_rg001,2012-11-28T07:00:00Z,26.14900016784668
wg_rg001,2012-11-29T07:00:00Z,22.26099967956543
wg_rg001,2012-11-30T07:00:00Z,22.86400032043457
wg_rg001,2012-12-01T07:00:00Z,24.58099937438965
wg_rg001,2012-12-02T07:00:00Z,25.929000854492188
wg_rg001,2012-12-03T07:00:00Z,27.062999725341797
wg_rg001,2012-12-04T07:00:00Z,21.930999755859375
wg_rg001,2012-12-05T07:00:00Z,21.763999938964844
wg_rg001,2012-12-06T07:00:00Z,28.847999572753906
wg_rg001,2012-12-07T07:00:00Z,28.788999557495117
wg_rg001,2012-12-08T07:00:00Z,20.05500030517578
wg_rg001,2012-12-09T07:00:00Z,19.530000686645508
wg_rg001,2012-12-10T07:00:00Z,18.697999954223633
wg_rg001,2012-12-11T07:00:00Z,15.187999725341797
wg_rg001,2012-12-12T07:00:00Z,17.374000549316406
wg_rg001,2012-12-13T07:00:00Z,19.594999313354492
wg_rg001,2012-12-14T07:00:00Z,14.631999969482422
wg_rg001,2012-12-15T07:00:00Z,5.947000026702881
wg_rg001,2012-12-16T07:00:00Z,6.896999835968018
wg_rg001,2012-12-17T07:00:00Z,7.196000099182129
wg_rg001,2012-12-18T07:00:00Z,11.826000213623047
wg_rg001,2012-12-19T07:00:00Z,17.538999557495117
wg_rg001,2012-12-20T07:00:00Z,7.001999855041504
wg_rg001,2012-12-21T07:00:00Z,13.36400032043457
wg_rg001,2012-12-22T07:00:00Z,16.243999481201172
wg_rg001,2012-12-23T07:00:00Z,17.475000381469727
wg_rg001,2012-12-24T07:00:00Z,17.174999237060547
wg_rg001,2012-12-25T07:00:00Z,12.954999923706055
wg_rg001,2012-12-26T07:00:00Z,15.494999885559082
wg_rg001,2012-12-27T07:00:00Z,18.59600067138672
wg_rg001,2012-12-28T07:00:00Z,9.437000274658203
wg_rg001,2012-12-29T07:00:00Z,9.581999778747559
wg_rg001,2012-12-30T07:00:00Z,14.508000373840332
wg_rg001,2012-12-31T07:00:00Z,12.99899959564209
wg_rg001,2013-01-01T07:00:00Z,6.63100004196167
wg_rg001,2013-01-02T07:00:00Z,8.420999526977539
wg_rg001,2013-01-03T07:00:00Z,9.508999824523926
wg_rg001,2013-01-04T07:00:00Z,8.329999923706055
wg_rg001,2013-01-05T07:00:00Z,9.190999984741211
wg_rg001,2013-01-06T07:00:00Z,13.979999542236328
wg_rg001,2013-01-07T07:00:00Z,14.359000205993652
wg_rg001,2013-01-08T07:00:00Z,13.119999885559082
wg_rg001,2013-01-09T07:00:00Z,12.918000221252441
wg_rg001,2013-01-10T07:00:00Z,17.823999404907227
wg_rg001,2013-01-11T07:00:00Z,18.37700080871582
wg_rg001,2013-01-12T07:00:00Z,7.834000110626221
wg_rg001,2013-01-13T07:00:00Z,6.788000106811523
wg_rg001,2013-01-14T07:00:00Z,8.47599983215332
wg_rg001,2013-01-15T07:00:00Z,6.848999977111816
wg_rg001,2013-01-16T07:00:00Z,7.546999931335449
wg_rg001,2013-01-17T07:00:00Z,13.541000366210938
wg_rg001,2013-01-18T07:00:00Z,17.402999877929688
wg_rg001,2013-01-19T07:00:00Z,19.910999298095703
wg_rg001,2013-01-20T07:00:00Z,18.711000442504883
wg_rg001,2013-01-21T07:00:00Z,18.128000259399414
wg_rg001,2013-01-22T07:00:00Z,24.229999542236328
wg_rg001,2013-01-23T07:00:00Z,26.469999313354492
wg_rg001,2013-01-24T07:00:00Z,25.048999786376953
wg_rg001,2013-01-25T07:00:00Z,16.636999130249023
wg_rg001,2013-01-26T07:00:00Z,17.514999389648438
wg_rg001,2013-01-27T07:00:00Z,13.548999786376953
wg_rg001,2013-01-28T07:00:00Z,10.90999984741211
wg_rg001,2013-01-29T07:00:00Z,9.494000434875488
wg_rg001,2013-01-30T07:00:00Z,7.173999786376953
wg_rg001,2013-01-31T07:00:00Z,11.293999671936035
wg_rg001,2013-02-01T07:00:00Z,12.732999801635742
wg_rg001,2013-02-02T07:00:00Z,22.106000900268555
wg_rg001,2013-02-03T07:00:00Z,24.676000595092773
