name,date,tmean
wg_rg417,2018-09-06T07:00:00Z,23.033000946044922
wg_rg417,2018-09-07T07:00:00Z,23.772001266479492
wg_rg417,2018-09-08T07:00:00Z,24.0260009765625
wg_rg417,2018-09-09T07:00:00Z,24.628000259399414
wg_rg417,2018-09-10T07:00:00Z,24.992000579833984
wg_rg417,2018-09-11T07:00:00Z,25.621000289916992
wg_rg417,2018-09-12T07:00:00Z,25.82900047302246
wg_rg417,2018-09-13T07:00:00Z,25.562000274658203
wg_rg417,2018-09-14T07:00:00Z,25.84400177001953
wg_rg417,2018-09-15T07:00:00Z,27.16400146484375
wg_rg417,2018-09-16T07:00:00Z,26.4320011138916
wg_rg417,2018-09-17T07:00:00Z,26.209001541137695
wg_rg417,2018-09-18T07:00:00Z,26.716001510620117
wg_rg417,2018-09-19T07:00:00Z,26.63500213623047
wg_rg417,2018-09-20T07:00:00Z,21.218000411987305
wg_rg417,2018-09-21T07:00:00Z,21.378000259399414
wg_rg417,2018-09-22T07:00:00Z,23.295001983642578
wg_rg417,2018-09-23T07:00:00Z,21.61100196838379
wg_rg417,2018-09-24T07:00:00Z,22.264001846313477
wg_rg417,2018-09-25T07:00:00Z,23.878000259399414
wg_rg417,2018-09-26T07:00:00Z,23.42500114440918
wg_rg417,2018-09-27T07:00:00Z,23.48200035095215
wg_rg417,2018-09-28T07:00:00Z,24.154001235961914
wg_rg417,2018-09-29T07:00:00Z,24.100000381469727
wg_rg417,2018-09-30T07:00:00Z,24.35700035095215
wg_rg417,2018-10-01T07:00:00Z,24.0830020904541
wg_rg417,2018-10-02T07:00:00Z,20.825000762939453
wg_rg417,2018-10-03T07:00:00Z,22.32200050354004
wg_rg417,2018-10-04T07:00:00Z,21.20800018310547
wg_rg417,2018-10-05T07:00:00Z,19.69700050354004
wg_rg417,2018-10-06T07:00:00Z,18.38800048828125
wg_rg417,2018-10-07T07:00:00Z,18.18400001525879
wg_rg417,2018-10-08T07:00:00Z,15.191000938415527
wg_rg417,2018-10-09T07:00:00Z,11.611001014709473
wg_rg417,2018-10-10T07:00:00Z,12.700000762939453
wg_rg417,2018-10-11T07:00:00Z,14.809000968933105
wg_rg417,2018-10-12T07:00:00Z,17.804000854492188
wg_rg417,2018-10-13T07:00:00Z,14.72800064086914
wg_rg417,2018-10-14T07:00:00Z,14.895000457763672
wg_rg417,2018-10-15T07:00:00Z,14.335000991821289
wg_rg417,2018-10-16T07:00:00Z,13.519001007080078
wg_rg417,2018-10-17T07:00:00Z,10.03600025177002
wg_rg417,2018-10-18T07:00:00Z,11.47700023651123
wg_rg417,2018-10-19T07:00:00Z,13.438000679016113
wg_rg417,2018-10-20T07:00:00Z,15.62600040435791
wg_rg417,2018-10-21T07:00:00Z,18.16200065612793
wg_rg417,2018-10-22T07:00:00Z,18.152000427246094
wg_rg417,2018-10-23T07:00:00Z,18.73000144958496
wg_rg417,2018-10-24T07:00:00Z,12.920001029968262
wg_rg417,2018-10-25T07:00:00Z,15.346000671386719
wg_rg417,2018-10-26T07:00:00Z,15.632000923156738
wg_rg417,2018-10-27T07:00:00Z,15.777000427246094
wg_rg417,2018-10-28T07:00:00Z,17.32200050354004
wg_rg417,2018-10-29T07:00:00Z,18.368000030517578
wg_rg417,2018-10-30T07:00:00Z,18.248001098632813
wg_rg417,2018-10-31T07:00:00Z,16.85900115966797
wg_rg417,2018-11-01T07:00:00Z,10.180000305175781
wg_rg417,2018-11-02T07:00:00Z,11.000000953674316
wg_rg417,2018-11-03T07:00:00Z,13.231000900268555
wg_rg417,2018-11-04T07:00:00Z,13.77500057220459
wg_rg417,2018-11-05T07:00:00Z,14.313000679016113
wg_rg417,2018-11-06T07:00:00Z,15.620000839233398
wg_rg417,2018-11-07T07:00:00Z,16.246000289916992
wg_rg417,2018-11-08T07:00:00Z,15.839000701904297
wg_rg417,2018-11-09T07:00:00Z,14.983000755310059
wg_rg417,2018-11-10T07:00:00Z,13.343000411987305
wg_rg417,2018-11-11T07:00:00Z,13.541000366210938
wg_rg417,2018-11-12T07:00:00Z,9.527000427246094
wg_rg417,2018-11-13T07:00:00Z,5.885000228881836
wg_rg417,2018-11-14T07:00:00Z,5.200000286102295
wg_rg417,2018-11-15T07:00:00Z,5.776000499725342
wg_rg417,2018-11-16T07:00:00Z,8.189000129699707
wg_rg417,2018-11-17T07:00:00Z,9.532000541687012
wg_rg417,2018-11-18T07:00:00Z,9.581000328063965
wg_rg417,2018-11-19T07:00:00Z,9.471000671386719
wg_rg417,2018-11-20T07:00:00Z,10.261000633239746
wg_rg417,2018-11-21T07:00:00Z,11.500000953674316
wg_rg417,2018-11-22T07:00:00Z,10.797000885009766
wg_rg417,2018-11-23T07:00:00Z,9.039000511169434
wg_rg417,2018-11-24T07:00:00Z,8.84000015258789
wg_rg417,2018-11-25T07:00:00Z,9.988000869750977
wg_rg417,2018-11-26T07:00:00Z,9.363000869750977
wg_rg417,2018-11-27T07:00:00Z,9.207000732421875
wg_rg417,2018-11-28T07:00:00Z,9.884000778198242
wg_rg417,2018-11-29T07:00:00Z,11.269001007080078
wg_rg417,2018-11-30T07:00:00Z,13.13900089263916
wg_rg417,2018-12-01T07:00:00Z,7.340000152587891
wg_rg417,2018-12-02T07:00:00Z,7.312000274658203
wg_rg417,2018-12-03T07:00:00Z,5.748000144958496
wg_rg417,2018-12-04T07:00:00Z,6.2220001220703125
wg_rg417,2018-12-05T07:00:00Z,8.640000343322754
wg_rg417,2018-12-06T07:00:00Z,11.891000747680664
wg_rg417,2018-12-07T07:00:00Z,12.01300048828125
wg_rg417,2018-12-08T07:00:00Z,8.142000198364258
wg_rg417,2018-12-09T07:00:00Z,7.678000450134277
wg_rg417,2018-12-10T07:00:00Z,8.569000244140625
wg_rg417,2018-12-11T07:00:00Z,8.586000442504883
wg_rg417,2018-12-12T07:00:00Z,10.36500072479248
wg_rg417,2018-12-13T07:00:00Z,8.369000434875488
wg_rg417,2018-12-14T07:00:00Z,5.26300048828125
wg_rg417,2018-12-15T07:00:00Z,6.020000457763672
wg_rg417,2018-12-16T07:00:00Z,7.430000305175781
wg_rg417,2018-12-17T07:00:00Z,8.88800048828125
wg_rg417,2018-12-18T07:00:00Z,8.692000389099121
wg_rg417,2018-12-19T07:00:00Z,7.327000141143799
wg_rg417,2018-12-20T07:00:00Z,9.03700065612793
wg_rg417,2018-12-21T07:00:00Z,11.009000778198242
wg_rg417,2018-12-22T07:00:00Z,10.487000465393066
wg_rg417,2018-12-23T07:00:00Z,11.383000373840332
wg_rg417,2018-12-24T07:00:00Z,10.839000701904297
wg_rg417,2018-12-25T07:00:00Z,11.181000709533691
wg_rg417,2018-12-26T07:00:00Z,9.890000343322754
wg_rg417,2018-12-27T07:00:00Z,3.2800002098083496
wg_rg417,2018-12-28T07:00:00Z,4.486999988555908
wg_rg417,2018-12-29T07:00:00Z,1.380000114440918
wg_rg417,2018-12-30T07:00:00Z,-0.9140000343322754
wg_rg417,2018-12-31T07:00:00Z,1.38100004196167
wg_rg417,2019-01-01T07:00:00Z,3.7380001544952393
wg_rg417,2019-01-02T07:00:00Z,1.8980001211166382
wg_rg417,2019-01-03T07:00:00Z,-3.009000062942505
wg_rg417,2019-01-04T07:00:00Z,1.040000081062317
wg_rg417,2019-01-05T07:00:00Z,6.439000129699707
wg_rg417,2019-01-06T07:00:00Z,9.105000495910645
wg_rg417,2019-01-07T07:00:00Z,4.564000129699707
wg_rg417,2019-01-08T07:00:00Z,7.1020002365112305
wg_rg417,2019-01-09T07:00:00Z,10.362000465393066
wg_rg417,2019-01-10T07:00:00Z,11.28600025177002
wg_rg417,2019-01-11T07:00:00Z,7.032000541687012
wg_rg417,2019-01-12T07:00:00Z,6.39400053024292
wg_rg417,2019-01-13T07:00:00Z,7.1650004386901855
wg_rg417,2019-01-14T07:00:00Z,7.887000560760498
wg_rg417,2019-01-15T07:00:00Z,8.462000846862793
wg_rg417,2019-01-16T07:00:00Z,8.64900016784668
wg_rg417,2019-01-17T07:00:00Z,8.78700065612793
wg_rg417,2019-01-18T07:00:00Z,10.201000213623047
wg_rg417,2019-01-19T07:00:00Z,8.45300006866455
wg_rg417,2019-01-20T07:00:00Z,7.946000576019287
wg_rg417,2019-01-21T07:00:00Z,10.822000503540039
wg_rg417,2019-01-22T07:00:00Z,10.047000885009766
wg_rg417,2019-01-23T07:00:00Z,2.760000228881836
wg_rg417,2019-01-24T07:00:00Z,3.6670000553131104
wg_rg417,2019-01-25T07:00:00Z,5.777000427246094
wg_rg417,2019-01-26T07:00:00Z,7.012000560760498
wg_rg417,2019-01-27T07:00:00Z,6.508000373840332
wg_rg417,2019-01-28T07:00:00Z,8.77500057220459
wg_rg417,2019-01-29T07:00:00Z,9.915000915527344
wg_rg417,2019-01-30T07:00:00Z,11.38900089263916
wg_rg417,2019-01-31T07:00:00Z,10.444000244140625
wg_rg417,2019-02-01T07:00:00Z,10.970000267028809
wg_rg417,2019-02-02T07:00:00Z,10.733000755310059
wg_rg417,2019-02-03T07:00:00Z,11.682000160217285
wg_rg417,2019-02-04T07:00:00Z,12.25200080871582
wg_rg417,2019-02-05T07:00:00Z,12.404000282287598
wg_rg417,2019-02-06T07:00:00Z,10.547000885009766
wg_rg417,2019-02-07T07:00:00Z,1.4940000772476196
wg_rg417,2019-02-08T07:00:00Z,2.5960001945495605
wg_rg417,2019-02-09T07:00:00Z,6.395000457763672
wg_rg417,2019-02-10T07:00:00Z,8.37600040435791
wg_rg417,2019-02-11T07:00:00Z,6.7310004234313965
wg_rg417,2019-02-12T07:00:00Z,3.4900002479553223
wg_rg417,2019-02-13T07:00:00Z,6.179000377655029
wg_rg417,2019-02-14T07:00:00Z,10.220000267028809
wg_rg417,2019-02-15T07:00:00Z,14.109000205993652
wg_rg417,2019-02-16T07:00:00Z,11.07300090789795
wg_rg417,2019-02-17T07:00:00Z,5.2960004806518555
wg_rg417,2019-02-18T07:00:00Z,3.819000244140625
wg_rg417,2019-02-19T07:00:00Z,3.7790002822875977
wg_rg417,2019-02-20T07:00:00Z,-0.08900000154972076
wg_rg417,2019-02-21T07:00:00Z,2.705000162124634
wg_rg417,2019-02-22T07:00:00Z,5.437000274658203
wg_rg417,2019-02-23T07:00:00Z,-1.125
wg_rg417,2019-02-24T07:00:00Z,0.5830000042915344
wg_rg417,2019-02-25T07:00:00Z,6.9800004959106445
wg_rg417,2019-02-26T07:00:00Z,9.12600040435791
wg_rg417,2019-02-27T07:00:00Z,10.482000350952148
wg_rg417,2019-02-28T07:00:00Z,11.054000854492188
wg_rg417,2019-03-01T07:00:00Z,12.288000106811523
wg_rg417,2019-03-02T07:00:00Z,13.555000305175781
wg_rg417,2019-03-03T07:00:00Z,15.098000526428223
wg_rg417,2019-03-04T07:00:00Z,13.249000549316406
wg_rg417,2019-03-05T07:00:00Z,12.520000457763672
wg_rg417,2019-03-06T07:00:00Z,14.2160005569458
wg_rg417,2019-03-07T07:00:00Z,16.727001190185547
wg_rg417,2019-03-08T07:00:00Z,16.416000366210938
wg_rg417,2019-03-09T07:00:00Z,7.406000137329102
wg_rg417,2019-03-10T07:00:00Z,6.928000450134277
wg_rg417,2019-03-11T07:00:00Z,11.913000106811523
wg_rg417,2019-03-12T07:00:00Z,14.54900074005127
wg_rg417,2019-03-13T07:00:00Z,6.488000392913818
wg_rg417,2019-03-14T07:00:00Z,5.831000328063965
wg_rg417,2019-03-15T07:00:00Z,6.5400004386901855
wg_rg417,2019-03-16T07:00:00Z,9.293000221252441
wg_rg417,2019-03-17T07:00:00Z,10.107000350952148
wg_rg417,2019-03-18T07:00:00Z,11.083000183105469
wg_rg417,2019-03-19T07:00:00Z,13.158000946044922
wg_rg417,2019-03-20T07:00:00Z,14.456000328063965
wg_rg417,2019-03-21T07:00:00Z,15.113000869750977
wg_rg417,2019-03-22T07:00:00Z,11.22800064086914
wg_rg417,2019-03-23T07:00:00Z,10.302000045776367
wg_rg417,2019-03-24T07:00:00Z,11.971000671386719
wg_rg417,2019-03-25T07:00:00Z,12.6510009765625
wg_rg417,2019-03-26T07:00:00Z,15.360000610351563
wg_rg417,2019-03-27T07:00:00Z,17.714000701904297
wg_rg417,2019-03-28T07:00:00Z,17.679000854492188
wg_rg417,2019-03-29T07:00:00Z,16.96000099182129
wg_rg417,2019-03-30T07:00:00Z,15.234001159667969
wg_rg417,2019-03-31T07:00:00Z,14.295001029968262
wg_rg417,2019-04-01T07:00:00Z,13.57289981842041
wg_rg417,2019-04-02T07:00:00Z,14.616899490356445
wg_rg417,2019-04-03T07:00:00Z,16.182998657226563
wg_rg417,2019-04-04T07:00:00Z,13.715499877929688
wg_rg417,2019-04-05T07:00:00Z,14.968400001525879
wg_rg417,2019-04-06T07:00:00Z,14.193900108337402
wg_rg417,2019-04-07T07:00:00Z,12.71239948272705
wg_rg417,2019-04-08T07:00:00Z,15.928899765014648
wg_rg417,2019-04-09T07:00:00Z,18.534500122070313
wg_rg417,2019-04-10T07:00:00Z,20.471899032592773
wg_rg417,2019-04-11T07:00:00Z,11.161999702453613
wg_rg417,2019-04-12T07:00:00Z,12.105400085449219
wg_rg417,2019-04-13T07:00:00Z,8.575900077819824
wg_rg417,2019-04-14T07:00:00Z,10.691499710083008
wg_rg417,2019-04-15T07:00:00Z,15.161999702453613
wg_rg417,2019-04-16T07:00:00Z,17.379899978637695
wg_rg417,2019-04-17T07:00:00Z,15.644899368286133
wg_rg417,2019-04-18T07:00:00Z,12.373899459838867
wg_rg417,2019-04-19T07:00:00Z,16.153900146484375
wg_rg417,2019-04-20T07:00:00Z,19.454898834228516
wg_rg417,2019-04-21T07:00:00Z,19.340499877929688
wg_rg417,2019-04-22T07:00:00Z,18.399398803710938
wg_rg417,2019-04-23T07:00:00Z,15.879499435424805
wg_rg417,2019-04-24T07:00:00Z,14.121500015258789
wg_rg417,2019-04-25T07:00:00Z,16.02589988708496
wg_rg417,2019-04-26T07:00:00Z,20.077999114990234
wg_rg417,2019-04-27T07:00:00Z,21.01999855041504
wg_rg417,2019-04-28T07:00:00Z,20.517398834228516
wg_rg417,2019-04-29T07:00:00Z,20.526498794555664
wg_rg417,2019-04-30T07:00:00Z,17.276899337768555
wg_rg417,2019-05-01T07:00:00Z,16.12150001525879
wg_rg417,2019-05-02T07:00:00Z,17.01449966430664
wg_rg417,2019-05-03T07:00:00Z,16.990400314331055
wg_rg417,2019-05-04T07:00:00Z,18.1614990234375
wg_rg417,2019-05-05T07:00:00Z,19.39550018310547
wg_rg417,2019-05-06T07:00:00Z,19.19649887084961
wg_rg417,2019-05-07T07:00:00Z,17.998899459838867
wg_rg417,2019-05-08T07:00:00Z,13.856499671936035
wg_rg417,2019-05-09T07:00:00Z,15.340899467468262
wg_rg417,2019-05-10T07:00:00Z,17.47249984741211
wg_rg417,2019-05-11T07:00:00Z,14.707499504089355
wg_rg417,2019-05-12T07:00:00Z,16.712400436401367
wg_rg417,2019-05-13T07:00:00Z,12.790499687194824
wg_rg417,2019-05-14T07:00:00Z,16.674999237060547
wg_rg417,2019-05-15T07:00:00Z,20.09149932861328
wg_rg417,2019-05-16T07:00:00Z,21.871898651123047
wg_rg417,2019-05-17T07:00:00Z,19.89189910888672
wg_rg417,2019-05-18T07:00:00Z,14.852999687194824
wg_rg417,2019-05-19T07:00:00Z,16.098499298095703
wg_rg417,2019-05-20T07:00:00Z,17.458999633789063
wg_rg417,2019-05-21T07:00:00Z,10.789999961853027
wg_rg417,2019-05-22T07:00:00Z,14.738899230957031
wg_rg417,2019-05-23T07:00:00Z,17.00389862060547
wg_rg417,2019-05-24T07:00:00Z,14.204999923706055
wg_rg417,2019-05-25T07:00:00Z,17.11789894104004
wg_rg417,2019-05-26T07:00:00Z,19.93739891052246
wg_rg417,2019-05-27T07:00:00Z,17.898500442504883
wg_rg417,2019-05-28T07:00:00Z,15.16189956665039
wg_rg417,2019-05-29T07:00:00Z,16.098499298095703
wg_rg417,2019-05-30T07:00:00Z,17.50389862060547
wg_rg417,2019-05-31T07:00:00Z,19.864999771118164
wg_rg417,2019-06-01T07:00:00Z,21.68039894104004
wg_rg417,2019-06-02T07:00:00Z,23.048398971557617
wg_rg417,2019-06-03T07:00:00Z,22.154499053955078
wg_rg417,2019-06-04T07:00:00Z,22.099498748779297
wg_rg417,2019-06-05T07:00:00Z,21.968399047851563
wg_rg417,2019-06-06T07:00:00Z,22.704500198364258
wg_rg417,2019-06-07T07:00:00Z,23.737998962402344
wg_rg417,2019-06-08T07:00:00Z,22.835399627685547
wg_rg417,2019-06-09T07:00:00Z,23.383499145507813
wg_rg417,2019-06-10T07:00:00Z,25.12299919128418
wg_rg417,2019-06-11T07:00:00Z,22.947898864746094
wg_rg417,2019-06-12T07:00:00Z,26.043399810791016
wg_rg417,2019-06-13T07:00:00Z,27.675899505615234
wg_rg417,2019-06-14T07:00:00Z,27.951398849487305
wg_rg417,2019-06-15T07:00:00Z,24.338499069213867
wg_rg417,2019-06-16T07:00:00Z,24.375499725341797
wg_rg417,2019-06-17T07:00:00Z,25.219398498535156
wg_rg417,2019-06-18T07:00:00Z,24.419498443603516
wg_rg417,2019-06-19T07:00:00Z,23.623899459838867
wg_rg417,2019-06-20T07:00:00Z,23.899398803710938
wg_rg417,2019-06-21T07:00:00Z,23.745899200439453
wg_rg417,2019-06-22T07:00:00Z,24.053998947143555
wg_rg417,2019-06-23T07:00:00Z,22.825498580932617
wg_rg417,2019-06-24T07:00:00Z,23.123498916625977
wg_rg417,2019-06-25T07:00:00Z,24.5044002532959
wg_rg417,2019-06-26T07:00:00Z,25.719900131225586
wg_rg417,2019-06-27T07:00:00Z,26.302898406982422
wg_rg417,2019-06-28T07:00:00Z,27.673898696899414
wg_rg417,2019-06-29T07:00:00Z,29.727399826049805
wg_rg417,2019-06-30T07:00:00Z,29.664899826049805
wg_rg417,2019-07-01T07:00:00Z,28.10099983215332
wg_rg417,2019-07-02T07:00:00Z,27.79990005493164
wg_rg417,2019-07-03T07:00:00Z,27.9424991607666
wg_rg417,2019-07-04T07:00:00Z,27.411399841308594
wg_rg417,2019-07-05T07:00:00Z,27.54239845275879
wg_rg417,2019-07-06T07:00:00Z,25.79640007019043
wg_rg417,2019-07-07T07:00:00Z,24.127498626708984
wg_rg417,2019-07-08T07:00:00Z,23.954898834228516
wg_rg417,2019-07-09T07:00:00Z,24.96339988708496
wg_rg417,2019-07-10T07:00:00Z,26.6560001373291
wg_rg417,2019-07-11T07:00:00Z,28.611000061035156
wg_rg417,2019-07-12T07:00:00Z,30.27699851989746
wg_rg417,2019-07-13T07:00:00Z,27.668899536132813
wg_rg417,2019-07-14T07:00:00Z,27.226398468017578
wg_rg417,2019-07-15T07:00:00Z,28.213499069213867
wg_rg417,2019-07-16T07:00:00Z,29.250999450683594
wg_rg417,2019-07-17T07:00:00Z,29.6299991607666
wg_rg417,2019-07-18T07:00:00Z,26.821998596191406
wg_rg417,2019-07-19T07:00:00Z,26.817399978637695
wg_rg417,2019-07-20T07:00:00Z,27.442899703979492
wg_rg417,2019-07-21T07:00:00Z,27.68199920654297
wg_rg417,2019-07-22T07:00:00Z,28.16339874267578
wg_rg417,2019-07-23T07:00:00Z,26.992399215698242
wg_rg417,2019-07-24T07:00:00Z,25.628999710083008
wg_rg417,2019-07-25T07:00:00Z,26.423500061035156
wg_rg417,2019-07-26T07:00:00Z,27.86989974975586
wg_rg417,2019-07-27T07:00:00Z,29.531999588012695
wg_rg417,2019-07-28T07:00:00Z,29.177499771118164
wg_rg417,2019-07-29T07:00:00Z,28.720399856567383
wg_rg417,2019-07-30T07:00:00Z,27.258899688720703
wg_rg417,2019-07-31T07:00:00Z,25.765399932861328
wg_rg417,2019-08-01T07:00:00Z,23.845399856567383
wg_rg417,2019-08-02T07:00:00Z,26.12489891052246
wg_rg417,2019-08-03T07:00:00Z,27.665998458862305
wg_rg417,2019-08-04T07:00:00Z,27.852998733520508
wg_rg417,2019-08-05T07:00:00Z,28.23189926147461
wg_rg417,2019-08-06T07:00:00Z,28.45439910888672
wg_rg417,2019-08-07T07:00:00Z,26.01099967956543
wg_rg417,2019-08-08T07:00:00Z,26.39550018310547
wg_rg417,2019-08-09T07:00:00Z,26.7544002532959
wg_rg417,2019-08-10T07:00:00Z,25.397899627685547
wg_rg417,2019-08-11T07:00:00Z,22.08799934387207
wg_rg417,2019-08-12T07:00:00Z,24.612499237060547
wg_rg417,2019-08-13T07:00:00Z,25.739500045776367
wg_rg417,2019-08-14T07:00:00Z,27.020999908447266
wg_rg417,2019-08-15T07:00:00Z,28.19839859008789
wg_rg417,2019-08-16T07:00:00Z,28.127399444580078
wg_rg417,2019-08-17T07:00:00Z,28.1924991607666
wg_rg417,2019-08-18T07:00:00Z,27.206899642944336
wg_rg417,2019-08-19T07:00:00Z,27.19099998474121
wg_rg417,2019-08-20T07:00:00Z,27.73539924621582
wg_rg417,2019-08-21T07:00:00Z,28.979398727416992
wg_rg417,2019-08-22T07:00:00Z,29.014999389648438
wg_rg417,2019-08-23T07:00:00Z,28.05739974975586
wg_rg417,2019-08-24T07:00:00Z,25.284500122070313
wg_rg417,2019-08-25T07:00:00Z,24.610498428344727
wg_rg417,2019-08-26T07:00:00Z,26
wg_rg417,2019-08-27T07:00:00Z,27.87649917602539
wg_rg417,2019-08-28T07:00:00Z,28.96889877319336
wg_rg417,2019-08-29T07:00:00Z,26.212499618530273
wg_rg417,2019-08-30T07:00:00Z,25.5718994140625
wg_rg417,2019-08-31T07:00:00Z,26.774898529052734
wg_rg417,2019-09-01T07:00:00Z,26.795000076293945
wg_rg417,2019-09-02T07:00:00Z,26.08989906311035
wg_rg417,2019-09-03T07:00:00Z,26.210498809814453
wg_rg417,2019-09-04T07:00:00Z,26.625
wg_rg417,2019-09-05T07:00:00Z,27.242399215698242
wg_rg417,2019-09-06T07:00:00Z,27.18739891052246
wg_rg417,2019-09-07T07:00:00Z,27.267499923706055
wg_rg417,2019-09-08T07:00:00Z,26.12139892578125
wg_rg417,2019-09-09T07:00:00Z,25.31839942932129
wg_rg417,2019-09-10T07:00:00Z,24.666500091552734
wg_rg417,2019-09-11T07:00:00Z,24.098499298095703
wg_rg417,2019-09-12T07:00:00Z,23.517898559570313
wg_rg417,2019-09-13T07:00:00Z,24.267000198364258
wg_rg417,2019-09-14T07:00:00Z,25.368398666381836
wg_rg417,2019-09-15T07:00:00Z,21.454898834228516
wg_rg417,2019-09-16T07:00:00Z,21.868398666381836
wg_rg417,2019-09-17T07:00:00Z,22.3179988861084
wg_rg417,2019-09-18T07:00:00Z,22.566499710083008
wg_rg417,2019-09-19T07:00:00Z,23.953899383544922
wg_rg417,2019-09-20T07:00:00Z,23.690898895263672
wg_rg417,2019-09-21T07:00:00Z,23.5768985748291
wg_rg417,2019-09-22T07:00:00Z,23.508899688720703
wg_rg417,2019-09-23T07:00:00Z,23.131898880004883
wg_rg417,2019-09-24T07:00:00Z,23.868900299072266
wg_rg417,2019-09-25T07:00:00Z,16.161399841308594
wg_rg417,2019-09-26T07:00:00Z,18.030500411987305
wg_rg417,2019-09-27T07:00:00Z,19.587499618530273
wg_rg417,2019-09-28T07:00:00Z,18.777999877929688
wg_rg417,2019-09-29T07:00:00Z,20.604999542236328
wg_rg417,2019-09-30T07:00:00Z,20.12339973449707
wg_rg417,2019-10-01T07:00:00Z,20.06989860534668
wg_rg417,2019-10-02T07:00:00Z,18.899499893188477
wg_rg417,2019-10-03T07:00:00Z,19.11750030517578
wg_rg417,2019-10-04T07:00:00Z,21.417499542236328
wg_rg417,2019-10-05T07:00:00Z,21.677000045776367
wg_rg417,2019-10-06T07:00:00Z,21.26689910888672
wg_rg417,2019-10-07T07:00:00Z,20.802000045776367
wg_rg417,2019-10-08T07:00:00Z,21.581499099731445
wg_rg417,2019-10-09T07:00:00Z,21.196399688720703
wg_rg417,2019-10-10T07:00:00Z,19.750398635864258
wg_rg417,2019-10-11T07:00:00Z,17.37299919128418
wg_rg417,2019-10-12T07:00:00Z,17.196399688720703
wg_rg417,2019-10-13T07:00:00Z,18.000398635864258
wg_rg417,2019-10-14T07:00:00Z,18.08099937438965
wg_rg417,2019-10-15T07:00:00Z,18.97599983215332
wg_rg417,2019-10-16T07:00:00Z,19.052900314331055
wg_rg417,2019-10-17T07:00:00Z,19.364898681640625
wg_rg417,2019-10-18T07:00:00Z,20.36639976501465
wg_rg417,2019-10-19T07:00:00Z,15.403899192810059
wg_rg417,2019-10-20T07:00:00Z,16.33449935913086
wg_rg417,2019-10-21T07:00:00Z,14.653499603271484
wg_rg417,2019-10-22T07:00:00Z,15.267499923706055
wg_rg417,2019-10-23T07:00:00Z,16.644399642944336
wg_rg417,2019-10-24T07:00:00Z,17.074899673461914
wg_rg417,2019-10-25T07:00:00Z,15.54990005493164
wg_rg417,2019-10-26T07:00:00Z,11.627399444580078
wg_rg417,2019-10-27T07:00:00Z,14.228499412536621
wg_rg417,2019-10-28T07:00:00Z,17.870399475097656
wg_rg417,2019-10-29T07:00:00Z,12.480899810791016
wg_rg417,2019-10-30T07:00:00Z,12.578899383544922
wg_rg417,2019-10-31T07:00:00Z,8.822400093078613
wg_rg417,2019-11-01T07:00:00Z,9.72499942779541
wg_rg417,2019-11-02T07:00:00Z,13.731999397277832
wg_rg417,2019-11-03T07:00:00Z,15.498899459838867
wg_rg417,2019-11-04T07:00:00Z,16.089500427246094
wg_rg417,2019-11-05T07:00:00Z,16.549400329589844
wg_rg417,2019-11-06T07:00:00Z,18.694398880004883
wg_rg417,2019-11-07T07:00:00Z,16.409500122070313
wg_rg417,2019-11-08T07:00:00Z,15.836899757385254
wg_rg417,2019-11-09T07:00:00Z,15.45099925994873
wg_rg417,2019-11-10T07:00:00Z,16.127399444580078
wg_rg417,2019-11-11T07:00:00Z,16.782400131225586
wg_rg417,2019-11-12T07:00:00Z,15.348899841308594
wg_rg417,2019-11-13T07:00:00Z,8.678899765014648
wg_rg417,2019-11-14T07:00:00Z,11.84999942779541
wg_rg417,2019-11-15T07:00:00Z,13.880999565124512
wg_rg417,2019-11-16T07:00:00Z,13.778399467468262
wg_rg417,2019-11-17T07:00:00Z,14.753399848937988
wg_rg417,2019-11-18T07:00:00Z,13.758999824523926
wg_rg417,2019-11-19T07:00:00Z,15.545499801635742
wg_rg417,2019-11-20T07:00:00Z,16.500900268554688
wg_rg417,2019-11-21T07:00:00Z,12.22089958190918
wg_rg417,2019-11-22T07:00:00Z,8.536399841308594
wg_rg417,2019-11-23T07:00:00Z,8.123499870300293
wg_rg417,2019-11-24T07:00:00Z,10.119500160217285
wg_rg417,2019-11-25T07:00:00Z,12.412399291992188
wg_rg417,2019-11-26T07:00:00Z,12.79990005493164
wg_rg417,2019-11-27T07:00:00Z,8.457499504089355
wg_rg417,2019-11-28T07:00:00Z,8.0345001220703125
wg_rg417,2019-11-29T07:00:00Z,10.215399742126465
wg_rg417,2019-11-30T07:00:00Z,6.29449987411499
wg_rg417,2019-12-01T07:00:00Z,5.402899742126465
wg_rg417,2019-12-02T07:00:00Z,8.476900100708008
wg_rg417,2019-12-03T07:00:00Z,9.97599983215332
wg_rg417,2019-12-04T07:00:00Z,10.774499893188477
wg_rg417,2019-12-05T07:00:00Z,13.780900001525879
wg_rg417,2019-12-06T07:00:00Z,10.630899429321289
wg_rg417,2019-12-07T07:00:00Z,11.901000022888184
wg_rg417,2019-12-08T07:00:00Z,13.97599983215332
wg_rg417,2019-12-09T07:00:00Z,11.292900085449219
wg_rg417,2019-12-10T07:00:00Z,8.148900032043457
wg_rg417,2019-12-11T07:00:00Z,7.619499683380127
