date,name,well,level,evi,evi_mean,evi_sd,dtg_mean,dtg_sd,evi_cv,dtg_cv,evi_z,dtg_z,month,reach,year,wy_ppt,method
2021-04-30T07:00:00Z,D-22-22 06AAA5 [LSP-5],alluvial,5.51,0.14214714670295536,0.1810664748703405,0.07897069257705004,5.162560975609756,0.5421307094351109,0.43614198947430766,0.10501197215807785,-0.49283255467732373,0.6408768556060372,4,5,2021,64.94319847226143,obs relative to whole year - MOD09 daily EVI
2008-04-25T07:00:00Z,D-21-22 19CDB2 [CLRSUD],alluvial,14.95,0.09903604912188035,0.1444966297158156,0.04818478276641209,15.070882352941176,0.5357230719627324,0.3334664819600157,0.035546894960545077,-0.9434634335557117,-0.22564335804746868,4,5,2008,77.79700015485287,obs relative to whole year - MOD09 daily EVI
2021-09-13T07:00:00Z,D-22-22 06AAA5 [LSP-5],alluvial,5.11,0.3922780983786755,0.1810664748703405,0.07897069257705004,5.162560975609756,0.5421307094351109,0.43614198947430766,0.10501197215807785,2.674557061814549,-0.09695258854552406,9,5,2021,64.94319847226143,obs relative to whole year - MOD09 daily EVI
2005-09-16T07:00:00Z,D-22-22 06AAA3 [LSP-3],alluvial,8.69,0.32358831793860043,0.15406575113385954,0.05825307171596986,9.963205128205129,0.670176355138218,0.3781052653639865,0.06726513672201692,2.9101051980794845,-1.8998061009516543,9,5,2005,127.92700039956253,obs relative to whole year - MOD09 daily EVI
2008-05-06T07:00:00Z,D-21-22 19CDB2 [CLRSUD],alluvial,14.96,0.11333459787556908,0.1444966297158156,0.04818478276641209,15.070882352941176,0.5357230719627324,0.3334664819600157,0.035546894960545077,-0.6467193593320183,-0.20697699752772386,5,5,2008,77.79700015485287,obs relative to whole year - MOD09 daily EVI
2006-05-11T07:00:00Z,D-22-22 06AAA3 [LSP-3],alluvial,9.72,0.1470808271239189,0.15406575113385954,0.05825307171596986,9.963205128205129,0.670176355138218,0.3781052653639865,0.06726513672201692,-0.11990653546988397,-0.3628972080863238,5,5,2006,37.25300036557019,obs relative to whole year - MOD09 daily EVI
2008-05-11T07:00:00Z,D-21-22 19CDB2 [CLRSUD],alluvial,14.99,0.10538563829787236,0.1444966297158156,0.04818478276641209,15.070882352941176,0.5357230719627324,0.3334664819600157,0.035546894960545077,-0.8116876153109094,-0.15097791596849935,5,5,2008,77.79700015485287,obs relative to whole year - MOD09 daily EVI
2013-04-24T07:00:00Z,D-22-22 06AAA7 [LSP-2],alluvial,4.85,0.12403843183292654,0.15869110929940775,0.059116423746747214,5.010666666666666,0.5104008317087748,0.37252511503470753,0.10186285890941488,-0.5861768231267189,-0.3147852759737275,4,5,2013,58.96999990940094,obs relative to whole year - MOD09 daily EVI
2008-05-20T07:00:00Z,D-21-22 19CDB2 [CLRSUD],alluvial,15.1,0.11679394211640892,0.1444966297158156,0.04818478276641209,15.070882352941176,0.5357230719627324,0.3334664819600157,0.035546894960545077,-0.5749260660508203,0.054352049748660564,5,5,2008,77.79700015485287,obs relative to whole year - MOD09 daily EVI
2007-05-09T07:00:00Z,D-22-22 06AAB [LSPUWD],alluvial,9.86,0.1491631112569741,0.15251874183925887,0.06397105572485574,9.681694915254237,0.7613467028038221,0.4194307857081297,0.0786377498431874,-0.052455451051450365,0.2341969618954357,5,5,2007,91.56400111492258,obs relative to whole year - MOD09 daily EVI
2013-05-21T07:00:00Z,D-22-22 06AAA7 [LSP-2],alluvial,5.06,0.1611287648521691,0.15869110929940775,0.059116423746747214,5.010666666666666,0.5104008317087748,0.37252511503470753,0.10186285890941488,0.04123482779006021,0.0966560598425551,5,5,2013,58.96999990940094,obs relative to whole year - MOD09 daily EVI
2022-06-09T07:00:00Z,D-22-22 06AAA5 [LSP-5],alluvial,5.9,0.19892594050497672,0.1810664748703405,0.07897069257705004,5.162560975609756,0.5421307094351109,0.43614198947430766,0.10501197215807785,0.22615308352793181,1.3602605636538116,6,5,2022,106.24119689618237,obs relative to whole year - MOD09 daily EVI
2008-09-03T07:00:00Z,D-21-22 19CDB2 [CLRSUD],alluvial,14.83,0.31010606953447256,0.1444966297158156,0.04818478276641209,15.070882352941176,0.5357230719627324,0.3334664819600157,0.035546894960545077,3.436965579392369,-0.4496396842843701,9,5,2008,77.79700015485287,obs relative to whole year - MOD09 daily EVI
2007-06-07T07:00:00Z,D-22-22 06AAB [LSPUWD],alluvial,10.03,0.17600186801319284,0.15251874183925887,0.06397105572485574,9.681694915254237,0.7613467028038221,0.4194307857081297,0.0786377498431874,0.36708986443707664,0.4574855101664646,6,5,2007,91.56400111492258,obs relative to whole year - MOD09 daily EVI
2013-08-15T07:00:00Z,D-22-22 06AAA7 [LSP-2],alluvial,4.63,0.35769656699889263,0.15869110929940775,0.059116423746747214,5.010666666666666,0.5104008317087748,0.37252511503470753,0.10186285890941488,3.366331132478812,-0.7458190563526899,8,5,2013,58.96999990940094,obs relative to whole year - MOD09 daily EVI
2007-05-09T07:00:00Z,D-22-22 06AAA3 [LSP-3],alluvial,10.16,0.1491631112569741,0.15406575113385954,0.05825307171596986,9.963205128205129,0.670176355138218,0.3781052653639865,0.06726513672201692,-0.08416105335680349,0.293646396632845,5,5,2007,91.56400111492258,obs relative to whole year - MOD09 daily EVI
2007-08-09T07:00:00Z,D-22-22 06AAB [LSPUWD],alluvial,7.12,0.329369539208933,0.15251874183925887,0.06397105572485574,9.681694915254237,0.7613467028038221,0.4194307857081297,0.0786377498431874,2.76454398580387,-3.3646890514140897,8,5,2007,91.56400111492258,obs relative to whole year - MOD09 daily EVI
2014-04-17T07:00:00Z,D-22-22 06AAA7 [LSP-2],alluvial,4.7,0.12067840834964123,0.15869110929940775,0.059116423746747214,5.010666666666666,0.5104008317087748,0.37252511503470753,0.10186285890941488,-0.6430142173791104,-0.6086719444139284,4,5,2014,73.93199869804084,obs relative to whole year - MOD09 daily EVI
2023-04-12T07:00:00Z,D-22-22 06AAA5 [LSP-5],alluvial,5.11,0.14185709439664476,0.1810664748703405,0.07897069257705004,5.162560975609756,0.5421307094351109,0.43614198947430766,0.10501197215807785,-0.4965054654350406,-0.09695258854552406,4,5,2023,93.63039661105722,obs relative to whole year - MOD09 daily EVI
2009-06-02T07:00:00Z,D-21-22 19CDB2 [CLRSUD],alluvial,14.95,0.13663154134666905,0.1444966297158156,0.04818478276641209,15.070882352941176,0.5357230719627324,0.3334664819600157,0.035546894960545077,-0.16322763988113306,-0.22564335804746868,6,5,2009,86.57699953799602,obs relative to whole year - MOD09 daily EVI
2009-09-04T07:00:00Z,D-21-22 19CDB2 [CLRSUD],alluvial,15.92,0.23026424853287353,0.1444966297158156,0.04818478276641209,15.070882352941176,0.5357230719627324,0.3334664819600157,0.035546894960545077,1.779973134523365,1.5849936123674975,9,5,2009,86.57699953799602,obs relative to whole year - MOD09 daily EVI
2010-05-17T07:00:00Z,D-21-22 19CDB2 [CLRSUD],alluvial,14.81,0.11965056596077368,0.1444966297158156,0.04818478276641209,15.070882352941176,0.5357230719627324,0.3334664819600157,0.035546894960545077,-0.5156412943789636,-0.4869724053238531,5,5,2010,140.37699745967984,obs relative to whole year - MOD09 daily EVI
2011-09-23T07:00:00Z,D-21-22 19CDB2 [CLRSUD],alluvial,15.34,0.20080946450809464,0.1444966297158156,0.04818478276641209,15.070882352941176,0.5357230719627324,0.3334664819600157,0.035546894960545077,1.1686850403636715,0.5023447022224667,9,5,2011,32.48699913918972,obs relative to whole year - MOD09 daily EVI
2012-06-19T07:00:00Z,D-21-22 19CDB2 [CLRSUD],alluvial,15.07,0.16438450187034562,0.1444966297158156,0.04818478276641209,15.070882352941176,0.5357230719627324,0.3334664819600157,0.035546894960545077,0.4127417622891757,-0.0016470318105639644,6,5,2012,51.427100000786595,obs relative to whole year - MOD09 daily EVI
2013-05-30T07:00:00Z,D-21-22 19CDB2 [CLRSUD],alluvial,14.53,0.116626076218571,0.1444966297158156,0.04818478276641209,15.070882352941176,0.5357230719627324,0.3334664819600157,0.035546894960545077,-0.578409860896419,-1.0096304998766286,5,5,2013,55.19960041344166,obs relative to whole year - MOD09 daily EVI
2013-07-01T07:00:00Z,D-21-22 19CDB2 [CLRSUD],alluvial,15.23,0.13197320136013196,0.1444966297158156,0.04818478276641209,15.070882352941176,0.5357230719627324,0.3334664819600157,0.035546894960545077,-0.25990421947929304,0.2970147365053068,7,5,2013,55.19960041344166,obs relative to whole year - MOD09 daily EVI
2014-04-03T07:00:00Z,D-21-22 19CDB2 [CLRSUD],alluvial,14,0.10681620935977036,0.1444966297158156,0.04818478276641209,15.070882352941176,0.5357230719627324,0.3334664819600157,0.035546894960545077,-0.78199834455435,-1.9989476074229484,4,5,2014,69.04800002078991,obs relative to whole year - MOD09 daily EVI
2014-06-26T07:00:00Z,D-21-22 19CDB2 [CLRSUD],alluvial,15.04,0.14763280993951672,0.1444966297158156,0.04818478276641209,15.070882352941176,0.5357230719627324,0.3334664819600157,0.035546894960545077,0.06508652822831132,-0.05764611336979181,6,5,2014,69.04800002078991,obs relative to whole year - MOD09 daily EVI
2015-04-16T07:00:00Z,D-21-22 19CDB2 [CLRSUD],alluvial,14.05,0.12633747831116254,0.1444966297158156,0.04818478276641209,15.070882352941176,0.5357230719627324,0.3334664819600157,0.035546894960545077,-0.37686485986009566,-1.9056158048242375,4,5,2015,180.28199932165444,obs relative to whole year - MOD09 daily EVI
2015-07-15T07:00:00Z,D-21-22 19CDB2 [CLRSUD],alluvial,14.85,0.2010274737547465,0.1444966297158156,0.04818478276641209,15.070882352941176,0.5357230719627324,0.3334664819600157,0.035546894960545077,1.1732094821923025,-0.4123069632448871,7,5,2015,180.28199932165444,obs relative to whole year - MOD09 daily EVI
2016-04-19T07:00:00Z,D-21-22 19CDB2 [CLRSUD],alluvial,14.28,0.13564848523220113,0.1444966297158156,0.04818478276641209,15.070882352941176,0.5357230719627324,0.3334664819600157,0.035546894960545077,-0.18362943600904197,-1.4762895128701763,4,5,2016,78.59700057376176,obs relative to whole year - MOD09 daily EVI
2017-04-26T07:00:00Z,D-21-22 19CDB2 [CLRSUD],alluvial,14.72,0.13831081513735033,0.1444966297158156,0.04818478276641209,15.070882352941176,0.5357230719627324,0.3334664819600157,0.035546894960545077,-0.1283769319548987,-0.6549696500015301,4,5,2017,64.28600031964015,obs relative to whole year - MOD09 daily EVI
2017-06-28T07:00:00Z,D-21-22 19CDB2 [CLRSUD],alluvial,15.59,0.13926642425954036,0.1444966297158156,0.04818478276641209,15.070882352941176,0.5357230719627324,0.3334664819600157,0.035546894960545077,-0.10854475533551682,0.9690037152160144,6,5,2017,64.28600031964015,obs relative to whole year - MOD09 daily EVI
2018-04-18T07:00:00Z,D-21-22 19CDB2 [CLRSUD],alluvial,14.59,0.11241553265032855,0.1444966297158156,0.04818478276641209,15.070882352941176,0.5357230719627324,0.3334664819600157,0.035546894960545077,-0.665793124377218,-0.8976323367581762,4,5,2018,149.5950005352497,obs relative to whole year - MOD09 daily EVI
2018-06-21T07:00:00Z,D-21-22 19CDB2 [CLRSUD],alluvial,15.38,0.15214556293858286,0.1444966297158156,0.04818478276641209,15.070882352941176,0.5357230719627324,0.3334664819600157,0.035546894960545077,0.158741677011338,0.577010144301436,6,5,2018,149.5950005352497,obs relative to whole year - MOD09 daily EVI
2019-04-18T07:00:00Z,D-21-22 19CDB2 [CLRSUD],alluvial,14.32,0.1124488868696047,0.1444966297158156,0.04818478276641209,15.070882352941176,0.5357230719627324,0.3334664819600157,0.035546894960545077,-0.6651009095873778,-1.4016240707912069,4,5,2019,99.1910004223464,obs relative to whole year - MOD09 daily EVI
2019-06-27T07:00:00Z,D-21-22 19CDB2 [CLRSUD],alluvial,15.27,0.13240965088898754,0.1444966297158156,0.04818478276641209,15.070882352941176,0.5357230719627324,0.3334664819600157,0.035546894960545077,-0.25084639035155004,0.3716801785842728,6,5,2019,99.1910004223464,obs relative to whole year - MOD09 daily EVI
2020-04-09T07:00:00Z,D-21-22 19CDB2 [CLRSUD],alluvial,14.4,0.13697233362789749,0.1444966297158156,0.04818478276641209,15.070882352941176,0.5357230719627324,0.3334664819600157,0.035546894960545077,-0.1561550277064448,-1.2522931866332716,4,5,2020,205.8969997743843,obs relative to whole year - MOD09 daily EVI
2020-06-23T07:00:00Z,D-21-22 19CDB2 [CLRSUD],alluvial,15.37,0.20213746084392853,0.1444966297158156,0.04818478276641209,15.070882352941176,0.5357230719627324,0.3334664819600157,0.035546894960545077,1.196245532693204,0.5583437837816912,6,5,2020,205.8969997743843,obs relative to whole year - MOD09 daily EVI
2021-04-08T07:00:00Z,D-21-22 19CDB2 [CLRSUD],alluvial,15.52,0.11872773854902208,0.1444966297158156,0.04818478276641209,15.070882352941176,0.5357230719627324,0.3334664819600157,0.035546894960545077,-0.5347931377363414,0.8383391915778204,4,5,2021,59.53309871221427,obs relative to whole year - MOD09 daily EVI
2022-04-06T07:00:00Z,D-21-22 19CDB2 [CLRSUD],alluvial,15.26,0.11662251453975218,0.1444966297158156,0.04818478276641209,15.070882352941176,0.5357230719627324,0.3334664819600157,0.035546894960545077,-0.5784837779842283,0.3530138180645313,4,5,2022,115.91769609600306,obs relative to whole year - MOD09 daily EVI
2023-04-25T07:00:00Z,D-21-22 19CDB2 [CLRSUD],alluvial,14.92,0.09123356521105729,0.1444966297158156,0.04818478276641209,15.070882352941176,0.5357230719627324,0.3334664819600157,0.035546894960545077,-1.1053918155647702,-0.2816424396066932,4,5,2023,94.33299747109413,obs relative to whole year - MOD09 daily EVI
2001-05-08T07:00:00Z,D-21-21 13BAC1 [MOSWAS],alluvial,12.24,0.19474458843378684,0.16823064643600255,0.06078385094614176,11.529577464788732,0.9784629880141,0.3613125921694942,0.08486546805399597,0.43620043128358665,0.7260596914893536,5,6,2001,153.39399996958673,obs relative to whole year - MOD09 daily EVI
2001-08-29T07:00:00Z,D-21-21 13BAC1 [MOSWAS],alluvial,12.56,0.2862153510862902,0.16823064643600255,0.06078385094614176,11.529577464788732,0.9784629880141,0.3613125921694942,0.08486546805399597,1.9410534675538964,1.0531032321443516,8,6,2001,153.39399996958673,obs relative to whole year - MOD09 daily EVI
2023-06-27T07:00:00Z,D-22-22 06AAA5 [LSP-5],alluvial,5.77,0.1936346230266247,0.1810664748703405,0.07897069257705004,5.162560975609756,0.5421307094351109,0.43614198947430766,0.10501197215807785,0.15914952428740234,1.1204659943045523,6,5,2023,93.63039661105722,obs relative to whole year - MOD09 daily EVI
2002-06-05T07:00:00Z,D-22-22 06AAA5 [LSP-5],alluvial,5.71,0.18806579115134517,0.1810664748703405,0.07897069257705004,5.162560975609756,0.5421307094351109,0.43614198947430766,0.10501197215807785,0.08863182090210978,1.0097915776818187,6,5,2002,56.562000890262425,obs relative to whole year - MOD09 daily EVI
2003-08-07T07:00:00Z,D-22-22 06AAA5 [LSP-5],alluvial,5.65,0.229193930605171,0.1810664748703405,0.07897069257705004,5.162560975609756,0.5421307094351109,0.43614198947430766,0.10501197215807785,0.6094343884330702,0.8991171610590851,8,5,2003,95.27100159868132,obs relative to whole year - MOD09 daily EVI
2004-05-27T07:00:00Z,D-22-22 06AAA5 [LSP-5],alluvial,5.02,0.2542066764998044,0.1810664748703405,0.07897069257705004,5.162560975609756,0.5421307094351109,0.43614198947430766,0.10501197215807785,0.9261689272650424,-0.26296421347962695,5,5,2004,123.27399993571453,obs relative to whole year - MOD09 daily EVI
2005-05-24T07:00:00Z,D-22-22 06AAA5 [LSP-5],alluvial,5.83,0.17352991018471448,0.1810664748703405,0.07897069257705004,5.162560975609756,0.5421307094351109,0.43614198947430766,0.10501197215807785,-0.09543495744668512,1.2311404109272877,5,5,2005,127.92700039956253,obs relative to whole year - MOD09 daily EVI
2005-07-08T07:00:00Z,D-22-22 06AAA5 [LSP-5],alluvial,5.94,0.23114288833096824,0.1810664748703405,0.07897069257705004,5.162560975609756,0.5421307094351109,0.43614198947430766,0.10501197215807785,0.6341138949967957,1.434043508068968,7,5,2005,127.92700039956253,obs relative to whole year - MOD09 daily EVI
2005-09-16T07:00:00Z,D-22-22 06AAA5 [LSP-5],alluvial,4.12,0.3926484158720393,0.1810664748703405,0.07897069257705004,5.162560975609756,0.5421307094351109,0.43614198947430766,0.10501197215807785,2.6792463646594307,-1.9230804628206413,9,5,2005,127.92700039956253,obs relative to whole year - MOD09 daily EVI
2006-05-11T07:00:00Z,D-22-22 06AAA5 [LSP-5],alluvial,4.87,0.15410465674507928,0.1810664748703405,0.07897069257705004,5.162560975609756,0.5421307094351109,0.43614198947430766,0.10501197215807785,-0.34141549536184124,-0.5396502550364618,5,5,2006,37.25300036557019,obs relative to whole year - MOD09 daily EVI
2007-05-09T07:00:00Z,D-22-22 06AAA5 [LSP-5],alluvial,5.01,0.21403368617269156,0.1810664748703405,0.07897069257705004,5.162560975609756,0.5421307094351109,0.43614198947430766,0.10501197215807785,0.41746134200590485,-0.28140994958341564,5,5,2007,91.56400111492258,obs relative to whole year - MOD09 daily EVI
2008-05-01T07:00:00Z,D-22-22 06AAA5 [LSP-5],alluvial,4.69,0.19492592814730397,0.1810664748703405,0.07897069257705004,5.162560975609756,0.5421307094351109,0.43614198947430766,0.10501197215807785,0.17550122488087713,-0.8716735049046643,5,5,2008,82.4300004132092,obs relative to whole year - MOD09 daily EVI
2008-07-02T07:00:00Z,D-22-22 06AAA5 [LSP-5],alluvial,5.56,0.22193287037037035,0.1810664748703405,0.07897069257705004,5.162560975609756,0.5421307094351109,0.43614198947430766,0.10501197215807785,0.517488123333316,0.7331055361249822,7,5,2008,82.4300004132092,obs relative to whole year - MOD09 daily EVI
2008-07-21T07:00:00Z,D-22-22 06AAA5 [LSP-5],alluvial,5.14,0.3237483085250338,0.1810664748703405,0.07897069257705004,5.162560975609756,0.5421307094351109,0.43614198947430766,0.10501197215807785,1.806769435578669,-0.041615380234158075,7,5,2008,82.4300004132092,obs relative to whole year - MOD09 daily EVI
2008-07-30T07:00:00Z,D-22-22 06AAA5 [LSP-5],alluvial,3.84,0.31197791821021287,0.1810664748703405,0.07897069257705004,5.162560975609756,0.5421307094351109,0.43614198947430766,0.10501197215807785,1.6577218594372187,-2.4395610737267353,7,5,2008,82.4300004132092,obs relative to whole year - MOD09 daily EVI
2009-07-10T07:00:00Z,D-22-22 06AAA5 [LSP-5],alluvial,5.64,0.2254119074092793,0.1810664748703405,0.07897069257705004,5.162560975609756,0.5421307094351109,0.43614198947430766,0.10501197215807785,0.5615429103103268,0.8806714249552948,7,5,2009,88.39399974048138,obs relative to whole year - MOD09 daily EVI
2009-07-31T07:00:00Z,D-22-22 06AAA5 [LSP-5],alluvial,5.56,0.22144438888492035,0.1810664748703405,0.07897069257705004,5.162560975609756,0.5421307094351109,0.43614198947430766,0.10501197215807785,0.5113025186550564,0.7331055361249822,7,5,2009,88.39399974048138,obs relative to whole year - MOD09 daily EVI
2009-08-12T07:00:00Z,D-22-22 06AAA5 [LSP-5],alluvial,5.67,0.13497738216839336,0.1810664748703405,0.07897069257705004,5.162560975609756,0.5421307094351109,0.43614198947430766,0.10501197215807785,-0.5836227491227708,0.9360086332666625,8,5,2009,88.39399974048138,obs relative to whole year - MOD09 daily EVI
